DATAFLOW,LAST UPDATE,freq,size_emp,nace_r2,indic_is,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,CY,2025,7.06,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,CZ,2024,0.89,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,CZ,2025,3.31,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,DE,2024,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,DE,2025,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,DK,2024,1.17,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,DK,2025,1.05,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,EA,2024,7.27,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,EA,2025,7.40,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,EE,2024,0.83,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,EE,2025,0.22,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,EL,2024,2.78,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,EL,2025,8.91,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,ES,2024,3.72,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,ES,2025,4.33,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,EU27_2020,2024,6.36,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,EU27_2020,2025,8.01,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,FI,2024,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,FI,2025,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,FR,2024,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,FR,2025,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,HR,2024,7.63,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,HR,2025,3.95,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,HU,2024,4.20,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,HU,2025,4.86,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,IE,2024,26.43,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,IE,2025,8.67,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,IT,2024,8.70,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,IT,2025,12.39,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,LT,2024,34.85,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,LT,2025,32.23,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,LU,2024,,,C
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,LU,2025,,,C
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,LV,2024,1.80,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,LV,2025,9.79,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,ME,2024,,,C
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,ME,2025,,,C
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,MT,2024,2.84,b,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,MT,2025,3.26,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,NL,2024,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,NL,2025,3.50,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,NO,2024,0,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,NO,2025,0,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,PL,2024,0.07,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,PL,2025,30.37,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,PT,2024,2.18,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,PT,2025,3.71,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,RO,2024,7.53,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,RO,2025,6.30,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,RS,2024,5.89,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,RS,2025,32.54,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,SE,2024,3.85,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,SE,2025,0.82,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,SI,2024,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,SI,2025,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,SK,2024,0.68,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_AWSVAL,SK,2025,0.13,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,AT,2024,1.25,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,AT,2025,3.59,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,BA,2024,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,BA,2025,11.05,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,BE,2024,1.22,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,BE,2025,2.27,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,BG,2024,13.34,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,BG,2025,7.47,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,CY,2024,2.80,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,CY,2025,5.87,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,CZ,2024,0.51,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,CZ,2025,1.51,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,DE,2024,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,DE,2025,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,DK,2024,0.50,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,DK,2025,0.34,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,EA,2024,3.35,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,EA,2025,3.55,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,EE,2024,0.40,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,EE,2025,0.11,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,EL,2024,2.33,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,EL,2025,7.39,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,ES,2024,2.24,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,ES,2025,2.56,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,EU27_2020,2024,3.02,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,EU27_2020,2025,3.91,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,FI,2024,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,FI,2025,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,FR,2024,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,FR,2025,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,HR,2024,4.54,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,HR,2025,2.36,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,HU,2024,2.36,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,HU,2025,2.49,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,IE,2024,15.87,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,IE,2025,3.41,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,IT,2024,2.54,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,IT,2025,3.82,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,LT,2024,27.63,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,LT,2025,26.38,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,LU,2024,,,C
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,LU,2025,,,C
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,LV,2024,1.13,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,LV,2025,5.14,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,ME,2024,,,C
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,ME,2025,,,C
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,MT,2024,1.80,b,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,MT,2025,2.30,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,NL,2024,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,NL,2025,1.76,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,NO,2024,0,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,NO,2025,0,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,PL,2024,0.04,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,PL,2025,20.01,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,PT,2024,0.91,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,PT,2025,1.61,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,RO,2024,4.21,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,RO,2025,3.89,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,RS,2024,4.23,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,RS,2025,26.91,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,SE,2024,1.96,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,SE,2025,0.50,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,SI,2024,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,SI,2025,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,SK,2024,0.38,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_ETURN,SK,2025,0.06,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_TURN,AT,2024,0.16,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_TURN,AT,2025,0.46,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_TURN,BA,2024,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_TURN,BA,2025,0.73,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_TURN,BE,2024,0.24,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_TURN,BE,2025,0.45,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_TURN,BG,2024,0.89,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_TURN,BG,2025,0.44,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_TURN,CY,2024,0.35,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_TURN,CY,2025,0.70,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_TURN,CZ,2024,0.09,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_TURN,CZ,2025,0.28,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_TURN,DE,2024,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_TURN,DE,2025,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_TURN,DK,2024,0.08,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_TURN,DK,2025,0.08,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_TURN,EA,2024,0.42,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_TURN,EA,2025,0.42,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_TURN,EE,2024,0.05,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_TURN,EE,2025,0.01,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_TURN,EL,2024,0.20,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_TURN,EL,2025,0.66,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_TURN,ES,2024,0.21,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_TURN,ES,2025,0.21,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_TURN,EU27_2020,2024,0.38,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_TURN,EU27_2020,2025,0.48,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_TURN,FI,2024,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_TURN,FI,2025,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_TURN,FR,2024,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_TURN,FR,2025,,u,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_TURN,HR,2024,0.58,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_TURN,HR,2025,0.28,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_TURN,HU,2024,0.29,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_TURN,HU,2025,0.26,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_TURN,IE,2024,2.52,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_TURN,IE,2025,0.37,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_TURN,IT,2024,0.35,,
ESTAT:ISOC_EC_EVALS(1.0),27/02/26 11:00:00,A,10-249,C10-S951_X_K,E_AWSVAL_CMPQ,PC_TURN,IT,2025,0.45,,
